1476794100.829000, /muse/elements/alpha_session_score, 0.24390244, 0.3902439, 0.425, 0.041666668
1476794100.829000, /muse/elements/beta_session_score, 0.29032257, 1.0, 0.0, 0.4516129
1476794100.829000, /muse/elements/delta_session_score, 0.3821138, 0.85714287, 0.58064514, 0.57377046
1476794100.829000, /muse/elements/gamma_session_score, 0.4909091, 0.0, 0.0, 0.0
1476794100.829000, /muse/elements/theta_session_score, 0.40449437, 0.9677419, 0.6296296, 0.62
1476794100.829000, /muse/eeg, 858.67975, 842.2299, 832.36005, 853.7448
1476794100.829000, /muse/eeg, 860.3247, 870.1946, 842.2299, 852.0998
1476794100.829000, /muse/eeg, 863.6147, 853.7448, 840.58496, 855.3898
1476794100.829000, /muse/eeg, 865.25964, 837.295, 832.36005, 858.67975
1476794100.829000, /muse/eeg, 860.3247, 820.8452, 825.78015, 858.67975
1476794100.830000, /muse/eeg, 853.7448, 822.4902, 827.4251, 855.3898
1476794100.830000, /muse/eeg, 852.0998, 845.5199, 835.65, 847.16486
1476794100.830000, /muse/eeg, 855.3898, 845.5199, 837.295, 847.16486
1476794100.830000, /muse/eeg, 855.3898, 827.4251, 829.07007, 847.16486
1476794100.836000, /muse/acc, 265.62543, 968.7515, 82.03138
1476794100.836000, /muse/acc, 265.62543, 972.6578, 82.03138
1476794100.868000, /muse/acc, 261.71915, 976.564, 82.03138
1476794100.868000, /muse/drlref, 1645161.2, 1648387.1
1476794100.886000, /muse/acc, 265.62543, 976.564, 82.03138
1476794100.907000, /muse/eeg, 853.7448, 827.4251, 829.07007, 847.16486
1476794100.907000, /muse/eeg/quantization, 1, 1, 1, 1
1476794100.907000, /muse/eeg, 850.45483, 847.16486, 834.005, 842.2299
1476794100.907000, /muse/eeg, 855.3898, 835.65, 832.36005, 850.45483
1476794100.907000, /muse/eeg, 853.7448, 840.58496, 834.005, 850.45483
1476794100.907000, /muse/eeg, 853.7448, 822.4902, 825.78015, 853.7448
1476794100.907000, /muse/eeg, 860.3247, 817.55524, 825.78015, 857.0347
1476794100.907000, /muse/eeg, 858.67975, 855.3898, 837.295, 847.16486
1476794100.907000, /muse/eeg, 853.7448, 827.4251, 827.4251, 848.8099
1476794100.907000, /muse/eeg, 850.45483, 847.16486, 834.005, 842.2299
1476794100.907000, /muse/eeg, 853.7448, 822.4902, 824.13513, 847.16486
1476794100.907000, /muse/eeg, 845.5199, 817.55524, 822.4902, 845.5199
1476794100.907000, /muse/eeg, 847.16486, 888.28937, 847.16486, 834.005
1476794100.907000, /muse/eeg, 855.3898, 814.26526, 822.4902, 850.45483
1476794100.908000, /muse/elements/alpha_relative, 0.35600856, 0.13219213, 0.16320068, 0.15508847
1476794100.908000, /muse/elements/beta_relative, 0.084337145, 0.3134316, 0.095296964, 0.08905685
1476794100.908000, /muse/elements/delta_relative, 0.3138343, 0.22973248, 0.44410363, 0.4475021
1476794100.908000, /muse/elements/gamma_relative, 0.040761393, 0.19671245, 0.08543838, 0.032694135
1476794100.908000, /muse/elements/theta_relative, 0.20505857, 0.12793133, 0.21196035, 0.27565846
1476794100.908000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1476794100.908000, /muse/elements/is_good, 1, 1, 1, 1
1476794100.908000, /muse/elements/blink, 0
1476794100.908000, /muse/elements/jaw_clench, 0
1476794100.908000, /muse/elements/touching_forehead, 1
1476794100.909000, /muse/elements/experimental/concentration, 0.0
1476794100.909000, /muse/elements/experimental/mellow, 0.25665957
